Price,Close,High,Low,Open,Volume,return,log_return,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,return_lag1,return_lag2,SMA_20_lag1,EMA_20_lag1
2022-12-21,133.56625366210938,134.90734034055538,130.9038063723273,131.13060348105978,85928000.0,0.02380899748357712,0.023529983324253583,140.43492279052734,138.84463890517466,27.979281750388978,-3.1265971689100525,-1.949892134892997,-1.1767050340170555,140.43492279052734,5.50112078256306,151.43716435565347,129.4326812254012,-0.0005286195093330281,-0.015909187647035083,141.161181640625,139.4002584044447
2022-12-22,130.3910675048828,132.68866590052642,128.48791532003168,132.48159480562174,77852100.0,-0.02377236817062356,-0.02405949042939987,139.50602340698242,138.03953686705162,25.595111130071245,-3.3996651629987866,-2.239846740514155,-1.1598184224846317,139.50602340698242,5.552499672065811,150.61102275111404,128.4010240628508,0.02380899748357712,-0.0005286195093330281,140.43492279052734,138.84463890517466
2022-12-23,130.02621459960938,130.5784242340089,127.83708708710822,129.09928483618836,63814900.0,-0.002798143402421127,-0.0028020655238187126,138.70482177734374,137.2763633177714,26.261539020155084,-3.603969775734015,-2.5126713475581273,-1.0912984281758877,138.70482177734374,5.712296195151779,150.1294141676473,127.28022938704018,-0.02377236817062356,0.02380899748357712,139.50602340698242,138.03953686705162
2022-12-27,128.2216796875,129.58249292838534,126.92990018333715,129.55291134024313,69007800.0,-0.01387823922788256,-0.013975442376823988,138.00519104003905,136.41401249584078,27.96018261725628,-3.866918114589595,-2.783520700964421,-1.0833974136251738,138.00519104003905,6.103348670934771,150.21188838190858,125.79849369816951,-0.002798143402421127,-0.02377236817062356,138.70482177734374,137.2763633177714
2022-12-28,124.2871551513672,129.20775681904706,124.1195211570346,127.86666981780208,85438400.0,-0.030685329857805366,-0.031165982818165662,137.25921173095702,135.259073701129,26.152245100336188,-4.342729532648434,-3.0953624673012237,-1.2473670653472104,137.25921173095702,6.8186181572986415,150.8964480455543,123.62197541635973,-0.01387823922788256,-0.002798143402421127,138.00519104003905,136.41401249584078
2022-12-29,127.8075180053711,128.66541412512194,125.95366582047208,126.2100445910704,75703700.0,0.028324430225444397,0.027930710848304813,136.35102043151855,134.54940173010445,30.30207335770065,-4.385199794538693,-3.3533299327487174,-1.0318698617899753,136.35102043151855,6.806786686479186,149.96459380447692,122.73744705856018,-0.030685329857805366,-0.01387823922788256,137.25921173095702,135.259073701129
2022-12-30,128.12306213378906,128.14278820773606,125.6578370442106,126.62421153870504,77034200.0,0.002468901151845504,0.002465858422499676,135.44480018615724,133.93736938759824,31.43022684276262,-4.343328818031438,-3.5513297098052616,-0.7919991082261761,135.44480018615724,6.623917963283446,148.69263611272413,122.19696425959035,0.028324430225444397,-0.030685329857805366,136.35102043151855,134.54940173010445
2023-01-03,123.33063507080078,129.07955079083166,122.44314998227296,128.46817802573926,112117500.0,-0.03740487452589858,-0.03812238604232058,134.3236114501953,132.9272042145699,22.617004689547898,-4.643329171171189,-3.7697296020784474,-0.8735995690927414,134.3236114501953,6.68451926046328,147.69264997112185,120.95457292926874,0.002468901151845504,0.028324430225444397,135.44480018615724,133.93736938759824
2023-01-04,124.60269927978516,126.87071595607893,123.34050157319416,125.12532731236188,89113600.0,0.010314259780257462,0.010261430753859999,133.32420616149903,132.13439422078088,23.287556564854057,-4.723981543185971,-3.9605799902999523,-0.7634015528860187,133.32420616149903,6.561762469585136,146.4477311006693,120.20068122232877,-0.03740487452589858,0.002468901151845504,134.3236114501953,132.9272042145699
2023-01-05,123.28133392333984,125.99308946159266,123.02495518012978,125.36199059273537,80962700.0,-0.010604628664410365,-0.01066125845337362,132.44214477539063,131.2912456210246,23.90234794649311,-4.83874423866115,-4.136212839972192,-0.7025313986889579,132.44214477539063,6.6713899695531005,145.78492471449684,119.09936483628442,0.010314259780257462,-0.03740487452589858,133.32420616149903,132.13439422078088
2023-01-06,127.81735229492188,128.47803270861587,123.1531372583934,124.2575639751336,87754700.0,0.03679404032408229,0.036133298455141794,131.88401489257814,130.96039863758625,39.49289678334739,-4.511668027540736,-4.211303877485901,-0.3003641500548353,131.88401489257814,6.561679294206648,145.00737348099142,118.76065630416484,-0.010604628664410365,0.010314259780257462,132.44214477539063,131.2912456210246
2023-01-09,128.3400115966797,131.55468474878427,128.08363280615177,128.65556861264022,70790800.0,0.00408911069094775,0.004080772999260823,131.26770782470703,130.71083796702374,43.03076309655256,-4.162303097006571,-4.2015037213900355,0.03920062438346417,131.26770782470703,6.265588519557946,143.79888486382293,118.73653078559114,0.03679404032408229,-0.010604628664410365,131.88401489257814,130.96039863758625
2023-01-10,128.9119415283203,129.4345696464241,126.33823803970584,128.44847658636624,63896200.0,0.004456364967754256,0.00444646477507568,130.70415496826172,130.53951449667102,47.240915383802346,-3.7955264406793106,-4.120308265247891,0.3247818245685803,130.70415496826172,5.918791564991801,142.54173809824533,118.86657183827812,0.00408911069094775,0.03679404032408229,131.26770782470703,130.71083796702374
2023-01-11,131.63357543945312,131.65328646822576,128.64571450243,129.4247214433815,69458900.0,0.02111234908780668,0.02089257141260656,130.16180572509765,130.64371077693596,51.83584947099042,-3.247801552461567,-3.9458069226906263,0.6980053702290592,130.16180572509765,5.241067709550706,140.64394114419906,119.67967030599624,0.004456364967754256,0.00408911069094775,130.70415496826172,130.53951449667102
2023-01-12,131.5546875,132.39285762882386,129.6120828388038,132.01815247276784,71379600.0,-0.000599299526657715,-0.0005994791783994294,129.56719131469725,130.73047046484683,46.523629981113736,-2.7879534380312236,-3.714236225758746,0.9262827877275224,129.56719131469725,4.231959084773428,138.0311094842441,121.1032731451504,0.02111234908780668,0.004456364967754256,130.16180572509765,130.64371077693596
2023-01-13,132.8859100341797,133.0436885523966,129.82903023831255,130.1938798959249,57809700.0,0.010119156979333743,0.01006830110166581,129.15056838989258,130.9357504238309,54.60506488978116,-2.2897076369557396,-3.429330507998145,1.1396228710424054,129.15056838989258,3.3409149897781094,135.8323983694488,122.46873841033637,-0.000599299526657715,0.02111234908780668,129.56719131469725,130.73047046484683
2023-01-17,134.0494842529297,135.38070076927318,132.26465833803292,132.95492042575748,63646600.0,0.008756189564798289,0.008718076459081393,129.122957611084,131.23229650279268,57.21358666568906,-1.7804298478714884,-3.0995503759728136,1.3191205281013252,129.122957611084,3.2954661196783763,135.71388985044075,122.53202537172724,0.010119156979333743,-0.000599299526657715,129.15056838989258,130.9357504238309
2023-01-18,133.3296356201172,136.68234566241608,133.15213106325567,134.91724588612811,69672800.0,-0.005370021651513901,-0.005384492045250319,129.1574737548828,131.432043085395,59.52903501280957,-1.4185570567862555,-2.7633517121355022,1.3447946553492467,129.1574737548828,3.3375802859593686,135.83263432680153,122.48231318296406,0.008756189564798289,0.010119156979333743,129.122957611084,131.23229650279268
2023-01-19,133.3887939453125,134.35516079708475,131.90965456039046,132.21534095915428,58280400.0,0.00044369974402291845,0.00044360133839878627,129.30045700073242,131.61840031014907,69.8494333534772,-1.1141534132505342,-2.4335120523585085,1.3193586391079744,129.30045700073242,3.4584994413624437,136.21745588345732,122.38345811800754,-0.005370021651513901,0.008756189564798289,129.1574737548828,131.432043085395
2023-01-20,135.95263671875,136.10055969629155,132.3534032973474,133.3986594670003,80223600.0,0.019220825810065012,0.019038439114113445,129.57508239746093,132.03118473001584,68.53676196098519,-0.6584405548984762,-2.078497752866502,1.4200571979680259,129.57508239746093,3.76032909755947,137.09574059257986,122.05442420234199,0.00044369974402291845,-0.005370021651513901,129.30045700073242,131.61840031014907
2023-01-23,139.14759826660156,141.32687064316994,135.98223278773898,136.19917447397063,81760300.0,0.023500548609888927,0.023228662132633544,129.85414962768556,132.70893840016686,72.18252757219183,-0.039028242629939314,-1.6706038508191896,1.6315756081892503,129.85414962768556,4.247646191149708,138.34944200998498,121.35885724538615,0.019220825810065012,0.00044369974402291845,129.57508239746093,132.03118473001584
2023-01-24,140.54783630371094,141.1690797184196,138.34885309206118,138.35870860544605,66435100.0,0.010062969498234375,0.010012674947590458,130.36198806762695,133.45550010526628,90.11948593138048,0.5584109707131688,-1.224800886512718,1.7832118572258868,130.36198806762695,4.875913525392952,140.11381511841284,120.61016101684105,0.023500548609888927,0.019220825810065012,129.85414962768556,132.70893840016686
2023-01-25,139.88711547851562,140.4491805111925,136.8795296384241,138.93060432532943,65799300.0,-0.0047010387535781906,-0.004712123389438228,130.85503311157225,134.0680349027186,86.66020089044719,0.9674193943058356,-0.7863568303490073,1.753776224654843,130.85503311157225,5.318634379037658,141.49230186964758,120.21776435349693,0.010062969498234375,0.023500548609888927,130.36198806762695,133.45550010526628
2023-01-26,141.95794677734375,142.24390711048304,139.9265826744515,141.17892492583348,54105100.0,0.014803588534543666,0.014695084935538826,131.54184646606444,134.81945508125432,93.24185349306093,1.4420373865507372,-0.34067798696905843,1.7827153735197956,131.54184646606444,5.8236154958883555,143.18907745784117,119.89461547428773,-0.0047010387535781906,0.010062969498234375,130.85503311157225,134.0680349027186
2023-01-27,143.9005584716797,145.182482507532,141.09020217222798,141.16909142560513,70555800.0,0.01368441667716458,0.013591630571437726,132.52251663208008,135.68432207081864,92.31950265111942,1.952421790432652,0.11794196851128369,1.8344798219213683,132.52251663208008,6.178265760376609,144.8790481528333,120.16598511132686,0.014803588534543666,-0.0047010387535781906,131.54184646606444,134.81945508125432
2023-01-30,141.0113067626953,143.52584706043817,140.863398823187,142.9440557695909,64015300.0,-0.020078113244800133,-0.020282417886975677,133.18270606994628,136.19165394623548,79.64917667556875,2.0995641723535243,0.5142664092797318,1.5852977630737926,133.18270606994628,6.350962348401082,145.88463076674844,120.48078137314411,0.01368441667716458,0.014803588534543666,132.52251663208008,135.68432207081864
2023-01-31,142.2833251953125,142.33263284521934,140.30128406034757,140.71544123571715,65874500.0,0.009020683956626474,0.008980240622834031,133.89071922302247,136.77181311281424,80.29476575069782,2.292391563954965,0.8698914402147784,1.4225001237401864,133.89071922302247,6.54360013364229,146.97791949030704,120.8035189557379,-0.020078113244800133,0.01368441667716458,133.18270606994628,136.19165394623548
2023-02-01,143.40748596191406,144.57108343034756,139.35465851027638,141.96779872652098,77663600.0,0.007900860941072452,0.007869812571278518,134.89456176757812,137.40378195558566,78.75707452767534,2.5070196776285343,1.1973170876975296,1.3097025899310046,134.89456176757812,6.376167906419929,147.64689758041797,122.14222595473827,0.009020683956626474,-0.020078113244800133,133.89071922302247,136.77181311281424
2023-02-02,148.72256469726562,149.07754375931228,146.10940902226113,146.82925275349945,118339000.0,0.037062770466272044,0.03639245824119416,136.10055503845214,138.48176126431707,83.39076953028547,3.070600467199938,1.5719737635980113,1.4986267036019267,136.10055503845214,6.604056418573211,149.30866787559856,122.89244220130573,0.007900860941072452,0.009020683956626474,134.89456176757812,137.40378195558566
2023-02-03,152.3513946533203,155.19134779574657,145.77415501983222,145.97137064437013,154357300.0,0.024399995813960018,0.024107071256899672,137.55405807495117,139.80267872993642,84.75343041958347,3.766639082678182,2.0109068274140456,1.7557322552641366,137.55405807495117,6.829354593309699,151.21276726157058,123.89534888833177,0.037062770466272044,0.007900860941072452,136.10055503845214,138.48176126431707
2023-02-06,149.61985778808594,150.9708151689185,148.68307262827912,150.44818718355526,69858300.0,-0.017929188449177347,-0.018091863705215122,138.64418334960936,140.73764816404588,76.32523984805754,4.051143443644719,2.4189541506601806,1.6321892929845383,138.64418334960936,6.93266190254013,152.50950715468963,124.7788595445291,0.024399995813960018,0.037062770466272044,137.55405807495117,139.80267872993642
2023-02-07,152.49928283691406,153.07121860652774,148.54505515759217,148.54505515759217,83322600.0,0.0192449390835967,0.019062097371169408,139.8521469116211,141.85780384717617,80.20491125352947,4.457576568597432,2.826678634247631,1.6308979343498007,139.8521469116211,7.144296683700577,154.14074027902225,125.56355354421996,-0.017929188449177347,0.024399995813960018,138.64418334960936,140.73764816404588
2023-02-08,149.8072509765625,152.4302620416696,149.06768120571854,151.73999993153234,64120100.0,-0.01765275095247809,-0.017810419033056288,140.89691238403321,142.61489404997488,73.88796632595974,4.510459505912962,3.1634348085806976,1.3470246973322646,140.89691238403321,6.986316822935054,154.86954602990332,126.92427873816311,0.0192449390835967,-0.017929188449177347,139.8521469116211,141.85780384717617
2023-02-09,148.77182006835938,152.1837078719676,148.3280813053058,151.64135380753217,56007100.0,-0.006911754280606308,-0.006935751091521581,141.75382461547852,143.20126795648767,69.51934327564784,4.417892281720469,3.4143263032086524,1.003565978511817,141.75382461547852,6.839831563399724,155.43348774227798,128.07416148867907,-0.01765275095247809,0.0192449390835967,140.89691238403321,142.61489404997488
2023-02-10,149.1372528076172,149.46316214008027,147.3694580195322,147.60648709847575,57450700.0,0.002456330366126469,0.002453318517747535,142.63295288085936,143.76659984707143,66.64520807209274,4.324173082060639,3.5962956589790496,0.7278774230815896,142.63295288085936,6.585142384770049,155.80323765039947,129.46266811131926,-0.006911754280606308,-0.01765275095247809,141.75382461547852,143.20126795648767
2023-02-13,151.9420623779297,152.34696638235076,149.04839042017383,149.0780171748983,62199000.0,0.018806901143141097,0.018632237896003264,143.58576049804688,144.5452153262008,68.13664246284418,4.4252135257474094,3.7620792323327215,0.663134293414688,143.58576049804688,6.478367779294507,156.54249605663588,130.62902493945788,0.002456330366126469,-0.006911754280606308,142.63295288085936,143.76659984707143
2023-02-14,151.3000946044922,151.8630330104811,148.98911761787627,150.2334863638484,61707600.0,-0.004225082662368429,-0.004234033545163835,144.448291015625,145.18853716222856,68.17734430705954,4.40273537832465,3.8902104615311073,0.5125249167935424,144.448291015625,6.287443379675273,157.02317777497552,131.87340425627445,0.018806901143141097,0.002456330366126469,143.58576049804688,144.5452153262008
2023-02-15,153.40367126464844,153.5715611952289,150.98405804107867,151.21120146838675,65573800.0,0.01390334001875626,0.013807575199944624,145.45199279785157,145.97093088626855,68.21050280523126,4.502757356757229,4.012719840576332,0.4900375161808972,145.45199279785157,6.015475363144932,157.48294352414143,133.42104207156171,-0.004225082662368429,0.018806901143141097,144.448291015625,145.18853716222856
2023-02-16,151.80377197265625,154.39127521881363,151.44823591009165,151.60624021713144,68167900.0,-0.010429341610945442,-0.010484108314068076,146.37274169921875,146.5264395611626,62.71289612362764,4.402181386575307,4.090612149776128,0.3115692367991798,146.37274169921875,5.455087892531685,157.2829174842821,135.4625659141554,0.01390334001875626,-0.004225082662368429,145.45199279785157,145.97093088626855
2023-02-17,150.6581573486328,151.10257366904202,148.97924287733272,150.46064065840176,59144100.0,-0.007546680883725343,-0.007575301162903022,147.1080177307129,146.9199364933026,66.43986365815934,4.181827179113782,4.108855155643658,0.07297202347012366,147.1080177307129,4.9437641584021,156.9955460475171,137.2204894139087,-0.010429341610945442,0.01390334001875626,146.37274169921875,146.5264395611626
2023-02-21,146.63861083984375,149.42364564911486,146.5694867858314,148.33728134701136,58867200.0,-0.026679912853889265,-0.027042281576985478,147.482568359375,146.89314357392556,56.786610337461646,3.6408812588446438,4.015260376283855,-0.3743791174392115,147.482568359375,4.579252859882449,156.64107407913988,138.3240626396101,-0.007546680883725343,-0.010429341610945442,147.1080177307129,146.9199364933026
2023-02-22,147.06332397460938,148.09041997762213,145.33502627380787,147.02381158820887,51011300.0,0.00289632541070306,0.002892139141511319,147.80834274291993,146.90935123113354,55.823643424984574,3.209451955893229,3.8540986922057305,-0.6446467363125015,147.80834274291993,4.282057157678635,156.3724570582772,139.24422842756266,-0.026679912853889265,-0.007546680883725343,147.482568359375,146.89314357392556
2023-02-23,147.5472412109375,148.47558640924544,145.41403945071286,148.2286867318044,48394200.0,0.003290536506652453,0.0032851345384070103,148.19134902954102,146.97010265778155,47.7871458761151,2.8734656780640933,3.6579720893774033,-0.78450641131331,148.19134902954102,3.8578198974000806,155.90698882434117,140.47570923474086,0.00289632541070306,-0.026679912853889265,147.80834274291993,146.90935123113354
2023-02-24,144.89059448242188,145.3646375819345,143.91286646196608,145.2856278870893,55469600.0,-0.01800539750328245,-0.01816946708196447,148.3379814147949,146.77205426012824,35.41932440274371,2.3655562834381385,3.399488928189551,-1.0339326447514123,148.3379814147949,3.659036173561983,155.65605376191888,141.01990906767094,0.003290536506652453,0.00289632541070306,148.19134902954102,146.97010265778155
2023-02-27,146.08560180664062,147.32010021469048,145.621429199649,145.87821451304222,44998500.0,0.008247652847912956,0.008213826822102616,148.44723358154297,146.70667783598657,42.651669309414714,2.035991885780703,3.1267895197077817,-1.0907976339270786,148.44723358154297,3.550582898576599,155.54839937869616,141.3460677843898,-0.01800539750328245,0.003290536506652453,148.3379814147949,146.77205426012824
2023-02-28,145.58189392089844,147.23118155565606,145.00908500057523,145.22635786930326,50547000.0,-0.0034480323831563853,-0.00345399054671723,148.67576293945314,146.59955555835913,34.04094581769127,1.7144021487445116,2.844312045515128,-1.1299098967706165,148.67576293945314,3.1738967402754685,155.02355642000407,142.3279694589022,0.008247652847912956,-0.01800539750328245,148.44723358154297,146.70667783598657
2023-03-01,143.5079345703125,145.40412186804485,143.2116520085762,145.00908849876785,55479000.0,-0.014245997869163696,-0.01434844624701066,148.73699340820312,146.30511546425944,35.04025916611707,1.2774629803788855,2.5309422324878796,-1.2534792521089941,148.73699340820312,3.0536173214799676,154.84422805116304,142.6297587652432,-0.0034480323831563853,0.008247652847912956,148.67576293945314,146.59955555835913
2023-03-02,144.10047912597656,144.89056082131737,142.11539679436896,142.5894548533064,52238100.0,0.004129002047435604,0.00412050111070456,148.77164306640626,146.0951500987087,38.668033772954246,0.96784225199292,2.218322236388888,-1.2504799843959682,148.77164306640626,2.9932960117725482,154.75823508995134,142.78505104286117,-0.014245997869163696,-0.0034480323831563853,148.73699340820312,146.30511546425944
2023-03-03,149.15699768066406,149.23600736765022,145.50288630750634,146.20407279147852,70732300.0,0.03509022721754418,0.03448859897331912,148.79336471557616,146.38675463032348,50.03901774191603,1.1176013694206972,1.9981780629952501,-0.8805766935745529,148.79336471557616,2.994497165058586,154.78235904569334,142.80437038545898,0.004129002047435604,-0.014245997869163696,148.77164306640626,146.0951500987087
2023-03-06,151.9222869873047,154.36165661510182,151.55688034550414,151.88277460629178,87558000.0,0.018539454062765026,0.018369693354934994,148.77190933227538,146.9139481881312,49.96086082035237,1.4427906925001253,1.8871005888962253,-0.4443098963961001,148.77190933227538,2.969091860401248,154.71009305307788,142.8337256114729,0.03509022721754418,0.004129002047435604,148.79336471557616,146.38675463032348
2023-03-07,149.71994018554688,152.11979733212814,149.25576768015293,151.79388801539042,56182000.0,-0.014496535336792626,-0.014602636755554819,148.77691345214845,147.1811855212184,47.05451020569535,1.505440808248352,1.8107686327666508,-0.3053278245182989,148.77691345214845,2.970680128799561,154.71827370974756,142.83555319454933,0.018539454062765026,0.03509022721754418,148.77190933227538,146.9139481881312
2023-03-08,150.9741668701172,151.5667319547554,149.94707113557456,150.9149133755646,47204800.0,0.008377151921220127,0.008342258321287712,148.7006576538086,147.54242184016113,45.323188198055725,1.6374219072960443,1.7760992876725297,-0.13867738037648536,148.7006576538086,2.8885386756680598,154.47773500514472,142.9235803024725,-0.014496535336792626,0.018539454062765026,148.77691345214845,147.1811855212184
2023-03-09,148.72247314453125,152.62348469471294,148.36693703717327,151.65564226284476,53833600.0,-0.014914430543094603,-0.01502676903816757,148.64641876220702,147.65480767867257,44.21368250213188,1.5425435320610745,1.7293881365502388,-0.1868446044891643,148.64641876220702,2.8768270892023664,154.40007294061175,142.8927645838023,0.008377151921220127,-0.014496535336792626,148.7006576538086,147.54242184016113
2023-03-10,146.6584014892578,149.06814463866203,145.77943928176788,148.3472018339828,68572400.0,-0.013878680280333566,-0.013975889636551116,148.54074783325194,147.55991185110926,42.73938362538889,1.2859744902789885,1.6407054072959888,-0.3547309170170003,148.54074783325194,2.910595057694512,154.36193794864096,142.71955771786293,-0.014914430543094603,0.008377151921220127,148.64641876220702,147.65480767867257
2023-03-13,148.60394287109375,151.24082897559975,145.86829089184172,145.97692732623966,84457100.0,0.013265802450318054,0.013178582210557573,148.5140823364258,147.65934337682205,53.85810327495456,1.2255037616185973,1.5576650781605106,-0.3321613165419133,148.5140823364258,2.9072836178846124,154.32864957219502,142.69951510065655,-0.013878680280333566,-0.014914430543094603,148.54074783325194,147.55991185110926
2023-03-14,150.6976318359375,151.49758410543407,148.23852153630807,149.4038803808697,73695900.0,0.014089053926785278,0.013990725698045691,148.45186080932618,147.94870418245208,56.69568962415214,1.3311784783922747,1.5123677582068633,-0.18118927981458866,148.45186080932618,2.8426551112126224,154.13717103175142,142.76655058690093,0.013265802450318054,-0.013878680280333566,148.5140823364258,147.65934337682205
2023-03-15,151.09271240234375,151.34948260848185,148.06077752387876,149.31503194180715,77167900.0,0.0026216773388738623,0.002618246737484435,148.44149169921874,148.24813353672747,56.55347281373218,1.4303183332599474,1.4959578732174803,-0.06563953995753291,148.44149169921874,2.832077390411229,154.1056464800412,142.7773369183963,0.014089053926785278,0.013265802450318054,148.45186080932618,147.94870418245208
2023-03-16,153.917236328125,154.5196720318581,149.7594399024329,150.27299535550645,76161100.0,0.01869397855708521,0.018521393687496106,148.46716995239257,148.78804808828914,66.58199590530629,1.7170102326258814,1.5401683450991606,0.1768418875267208,148.46716995239257,2.8813369549202914,154.22984386223314,142.704496042552,0.0026216773388738623,0.014089053926785278,148.44149169921874,148.24813353672747
2023-03-17,153.0778045654297,154.79623179656093,152.3667322676899,154.14441301203934,98944600.0,-0.005453786611044564,-0.005468712799478241,148.53087158203124,149.1965963242073,63.01474209429419,1.8550961073827636,1.6031538975558814,0.2519422098268822,148.53087158203124,2.971654074655648,154.47417973134253,142.58756343271995,0.01869397855708521,0.0026216773388738623,148.46716995239257,148.78804808828914
2023-03-20,155.44801330566406,155.86281797805782,152.23831786199295,153.14692183341302,73641400.0,0.015483686527665519,0.01536503743626436,148.7703643798828,149.79196937006031,67.17093550429362,2.1312188306168878,1.7087668841680828,0.422451946448805,148.7703643798828,3.3242189406053844,155.4188022610936,142.12192649867202,-0.005453786611044564,0.01869397855708521,148.53087158203124,149.1965963242073
2023-03-21,157.30470275878906,157.42320976774403,154.59867718770118,155.36901795458434,73938300.0,0.01194411825305286,0.011873350223105506,149.30366897583008,150.5074677880345,74.19479137064884,2.4713788826237533,1.861289283859217,0.6100895987645363,149.30366897583008,3.7875174643025673,156.8787039044352,141.72863404722494,0.015483686527665519,-0.005453786611044564,148.7703643798828,149.79196937006031
2023-03-22,155.87266540527344,160.1292123200188,155.85290921676807,157.32443633451206,75701800.0,-0.009103588948078167,-0.009145279831278346,149.74413604736327,151.01843898967627,70.05391017743051,2.5954855859655197,2.0081285442804777,0.587357041685042,149.74413604736327,4.018462823734465,157.7810616948322,141.70721039989434,0.01194411825305286,0.015483686527665519,149.30366897583008,150.5074677880345
2023-03-23,156.9590606689453,159.54657961758764,155.724562242733,156.86030983658483,67622100.0,0.006969761252540341,0.006945584737933105,150.21472702026367,151.58421248294,65.36975226405929,2.749806008922576,2.1564640372088975,0.5933419717136785,150.21472702026367,4.289598797006241,158.79392461427614,141.6355294262512,-0.009103588948078167,0.01194411825305286,149.74413604736327,151.01843898967627
2023-03-24,158.26266479492188,158.35154504613158,155.8924343453171,156.88990343786057,59196500.0,0.00830537670409548,0.008271076847618793,150.88333053588866,152.2202555602716,63.25355274430639,2.943366714919307,2.3138445727509795,0.6295221421683275,150.88333053588866,4.455007831928903,159.79334619974645,141.97331487203087,0.006969761252540341,-0.009103588948078167,150.21472702026367,151.58421248294
2023-03-27,156.3170928955078,158.77621864094067,155.9121738846932,157.95651005912973,52390300.0,-0.012293309366016025,-0.012369497137385128,151.39490509033203,152.6104305445798,63.93994440156233,2.906271883311973,2.4323300348631784,0.4739418484487947,151.39490509033203,4.462523494230884,160.3199520787938,142.46985810187027,0.00830537670409548,0.006969761252540341,150.88333053588866,152.2202555602716
2023-03-28,155.69488525390625,156.5244793815335,154.045597696947,156.0109239824416,45992200.0,-0.003980419735783336,-0.0039883626909565295,151.90055465698242,152.90418813594422,60.248730739136164,2.794454275932736,2.50475488307709,0.2896993928556464,151.90055465698242,4.340466283833329,160.5814872246491,143.21962208931575,-0.012293309366016025,0.00830537670409548,151.39490509033203,152.6104305445798
2023-03-29,158.77622985839844,159.05275625859912,157.37384166607825,157.39358278783644,51305700.0,0.01979091734110061,0.019597623285372383,152.66396942138672,153.4634302047494,71.06787362147195,2.920807523205582,2.5879654111027883,0.3328421121027936,152.66396942138672,4.123974189303338,160.9119177999934,144.41602104278005,-0.003980419735783336,-0.012293309366016025,151.90055465698242,152.90418813594422
2023-03-30,160.34649658203125,160.45513302219786,159.27001781009866,159.5267880006936,49501700.0,0.009889809860287091,0.009841225753192517,153.47627029418945,154.11896033591907,79.28988286828707,3.11178011912844,2.6927283527079187,0.41905176642052133,153.47627029418945,3.9445318749810774,161.3653340441516,145.58720654422729,0.01979091734110061,-0.003980419735783336,152.66396942138672,153.4634302047494
2023-03-31,162.85499572753906,162.95376161088404,159.90208569195596,160.42551172065657,68749800.0,0.01564424043542778,0.015523130785250722,154.1611701965332,154.95096370654954,79.7771014387402,3.426048835585675,2.83939244928347,0.586656386302205,154.1611701965332,4.3258702797160895,162.81291075596536,145.50942963710102,0.009889809860287091,0.01979091734110061,153.47627029418945,154.11896033591907
2023-04-03,164.1092529296875,164.22775993608963,162.18343872786127,162.23282167038158,56976200.0,0.007701680851392778,0.007672174310561809,154.77051849365233,155.82318172780077,79.04190627490527,3.7332821784448242,3.0181703951157415,0.7151117833290828,154.77051849365233,4.823601869747295,164.41772223314692,145.12331475415775,0.01564424043542778,0.009889809860287091,154.1611701965332,154.95096370654954
2023-04-04,163.57594299316406,164.7709287291007,163.0623875580335,164.53391473562277,46278300.0,-0.0032497249667691186,-0.0032550167907073263,155.46331863403321,156.56153994354966,76.87068126832351,3.8889042934015947,3.1923171747729127,0.6965871186286821,155.46331863403321,5.04976958118841,165.56285779641004,145.3637794716564,0.007701680851392778,0.01564424043542778,154.77051849365233,155.82318172780077
2023-04-05,161.72914123535156,163.00315186770885,159.79345641920935,162.69699871298138,51511700.0,-0.011290179497175035,-0.011354397385560327,156.0010673522949,157.05369244753078,67.5543489069185,3.819189237050466,3.3176915872284236,0.5014976498220425,156.0010673522949,5.118736785321656,166.23854092293823,145.7635937816516,-0.0032497249667691186,0.007701680851392778,155.46331863403321,156.56153994354966
2023-04-06,162.61798095703125,162.9142635361202,159.9909651957649,160.41562533913125,45390100.0,0.005495853838648923,0.005480806739869126,156.69584274291992,157.5836246865308,71.3904978257969,3.791950247769165,3.412543319336572,0.37940692843259294,156.69584274291992,5.020899554617389,166.7376418521547,146.65404363368515,-0.011290179497175035,-0.0032497249667691186,156.0010673522949,157.05369244753078
2023-04-10,160.0205841064453,160.0205841064453,158.09477004106023,159.41814841731895,47716900.0,-0.01597238408262025,-0.01610131736701042,157.36395187377929,157.815716059856,60.14898966636502,3.520196302299553,3.4340739159291687,0.08612238637038416,157.36395187377929,4.47422734530748,166.31240656439425,148.41549718316432,0.005495853838648923,-0.011290179497175035,156.69584274291992,157.5836246865308
2023-04-11,158.80584716796875,160.34649846878187,158.51943515436048,160.33662790848967,47644200.0,-0.0075911292616487325,-0.007620088532180358,157.87404708862306,157.91001426062863,53.429577214379684,3.170265377824677,3.3813122083082705,-0.21104683048359352,157.87404708862306,3.9768597646132084,165.82776661784948,149.92032755939664,-0.01597238408262025,0.005495853838648923,157.36395187377929,157.815716059856
2023-04-12,158.11451721191406,160.05020172687142,157.798478475848,159.22062264903255,50133100.0,-0.004353302906557777,-0.004362806119928884,158.24489135742186,157.92949073217963,55.30124916109199,2.8048257638319853,3.266014919413014,-0.4611891555810286,158.24489135742186,3.6004330055950526,165.44575736861196,151.04402534623176,-0.0075911292616487325,-0.01597238408262025,157.87404708862306,157.91001426062863
